Roberto;Efectivo;236.24
Sofía;Tarjeta de Crédito;11.92
Isabel;Bizum;113.75
Sofía;Tarjeta de Crédito;110.79
Isabel;Efectivo;272.67
Laura;Tarjeta de Crédito;468.07
Luis;Efectivo;75.13
Miguel;Tarjeta de Crédito;358.83
Juan;Tarjeta de Crédito;132.16
Carmen;Bizum;227.78
Luis;Bizum;455.39
Teresa;Tarjeta de Crédito;220.78
Pedro;Efectivo;45.84
Isabel;Tarjeta de Crédito;259.27
Antonio;Bizum;462.53
Luis;Bizum;227.3
Roberto;Efectivo;82.09
Laura;Bizum;476.22
Jorge;Tarjeta de Crédito;337.66
Carmen;Efectivo;76.23
Diego;Efectivo;195.36
Elena;Bizum;473.49
Roberto;Bizum;272.14
Marta;Tarjeta de Crédito;63.06
Diego;Bizum;279.6
Sofía;Bizum;17.45
Marta;Efectivo;478.09
Raúl;Efectivo;409.38
Raúl;Efectivo;169.1
Carlos;Bizum;177.93
Marta;Efectivo;352.37
Diego;Efectivo;460.98
Teresa;Bizum;244.29
Raúl;Efectivo;115.22
Elena;Tarjeta de Crédito;239.67
Luis;Tarjeta de Crédito;28.92
Diego;Tarjeta de Crédito;106.25
Carlos;Bizum;313.07
Ana;Bizum;75.14
Lucía;Efectivo;415.78
Luis;Bizum;42.74
Sofía;Tarjeta de Crédito;30.22
Isabel;Tarjeta de Crédito;453.46
Diego;Efectivo;279.85
Carlos;Tarjeta de Crédito;278.44
Antonio;Tarjeta de Crédito;116.73
Antonio;Tarjeta de Crédito;39.07
Miguel;Bizum;328.78
Sofía;Bizum;164.01
Pedro;Efectivo;128.48
Luis;Efectivo;153.7
Diego;Bizum;454.92
María;Bizum;14.73
Diego;Tarjeta de Crédito;133.67
Laura;Bizum;45.11
Pedro;Efectivo;19.98
Lucía;Bizum;272.07
Miguel;Efectivo;350.54
Laura;Bizum;330.13
Teresa;Bizum;435.21
Pedro;Bizum;223.33
Marta;Bizum;407.22
Teresa;Efectivo;345.77
Luis;Efectivo;477.38
Sofía;Tarjeta de Crédito;107.62
Elena;Bizum;191.29
Elena;Bizum;409.29
Ana;Efectivo;379.56
Carmen;Efectivo;365.87
Carlos;Bizum;381.8
Sofía;Efectivo;251.56
Carmen;Bizum;7.78
Teresa;Bizum;61.05
Teresa;Efectivo;199.77
Laura;Efectivo;408.52
Jorge;Efectivo;429.15
Laura;Efectivo;0.67
Isabel;Efectivo;337.18
Marta;Tarjeta de Crédito;264.05
Sofía;Tarjeta de Crédito;179.56
Antonio;Tarjeta de Crédito;150.09
Elena;Tarjeta de Crédito;69.76
María;Bizum;142.76
Elena;Bizum;333.62
Raúl;Bizum;209.34
Marta;Tarjeta de Crédito;19.15
Miguel;Bizum;49.64
Jorge;Tarjeta de Crédito;475.78
Carmen;Tarjeta de Crédito;167.01
Diego;Efectivo;50.47
Lucía;Tarjeta de Crédito;76.18
Carlos;Tarjeta de Crédito;238.78
Raúl;Tarjeta de Crédito;95.5
Luis;Efectivo;421.26
Teresa;Efectivo;258.0
Teresa;Efectivo;423.34
María;Bizum;131.31
María;Bizum;282.4
Diego;Tarjeta de Crédito;18.57
Sofía;Efectivo;278.83
Teresa;Bizum;474.7
Pedro;Bizum;57.29
Luis;Efectivo;183.57
Miguel;Efectivo;342.28
Isabel;Bizum;70.05
Carmen;Efectivo;418.37
Teresa;Efectivo;107.43
Jorge;Bizum;494.68
Pedro;Tarjeta de Crédito;12.62
Carlos;Efectivo;481.84
Raúl;Efectivo;420.14
María;Efectivo;329.79
Pedro;Efectivo;342.18
Carlos;Tarjeta de Crédito;424.27
Teresa;Tarjeta de Crédito;419.04
Juan;Efectivo;75.61
Isabel;Tarjeta de Crédito;86.12
Lucía;Tarjeta de Crédito;117.81
Ana;Tarjeta de Crédito;72.91
Antonio;Efectivo;381.28
Elena;Tarjeta de Crédito;80.19
Laura;Bizum;62.27
María;Bizum;321.78
Sofía;Bizum;292.18
Miguel;Tarjeta de Crédito;246.23
Carmen;Efectivo;124.23
Raúl;Efectivo;338.36
Ana;Bizum;104.31
Roberto;Efectivo;467.12
Laura;Bizum;156.81
Jorge;Tarjeta de Crédito;24.48
Diego;Efectivo;159.54
Elena;Tarjeta de Crédito;77.26
Roberto;Tarjeta de Crédito;198.54
Carmen;Bizum;456.44
Jorge;Tarjeta de Crédito;32.43
Isabel;Bizum;452.13
Diego;Efectivo;49.62
Juan;Tarjeta de Crédito;14.08
Laura;Tarjeta de Crédito;47.81
Jorge;Efectivo;141.04
Elena;Tarjeta de Crédito;19.28
Raúl;Tarjeta de Crédito;350.71
Pedro;Bizum;479.92
Teresa;Efectivo;482.13
Roberto;Tarjeta de Crédito;398.33
Laura;Efectivo;158.23
Miguel;Tarjeta de Crédito;233.47
Juan;Efectivo;402.38
Pedro;Tarjeta de Crédito;140.41
Carlos;Bizum;131.24
Sofía;Bizum;175.65
Luis;Efectivo;104.26
Lucía;Efectivo;277.05
María;Tarjeta de Crédito;197.68
Isabel;Tarjeta de Crédito;126.53
Roberto;Efectivo;108.0
Carmen;Tarjeta de Crédito;4.23
Pedro;Bizum;39.57
María;Efectivo;447.57
Carmen;Tarjeta de Crédito;375.39
Raúl;Bizum;292.48
Marta;Efectivo;313.97
Elena;Tarjeta de Crédito;304.27
Lucía;Tarjeta de Crédito;145.31
Sofía;Bizum;53.06
Sofía;Efectivo;438.11
Antonio;Efectivo;376.07
Sofía;Tarjeta de Crédito;365.26
Ana;Efectivo;331.41
Raúl;Bizum;493.42
Carmen;Efectivo;183.17
Laura;Efectivo;33.23
Isabel;Tarjeta de Crédito;21.04
Juan;Tarjeta de Crédito;310.53
Miguel;Bizum;118.02
Carmen;Tarjeta de Crédito;178.95
Luis;Efectivo;331.57
Laura;Efectivo;329.91
Miguel;Bizum;237.82
Juan;Tarjeta de Crédito;310.15
Carmen;Tarjeta de Crédito;327.15
Marta;Bizum;281.94
Luis;Bizum;246.41
Carmen;Efectivo;27.02
Sofía;Bizum;18.41
Carlos;Efectivo;382.76
Pedro;Tarjeta de Crédito;287.21
Juan;Bizum;88.34
Teresa;Efectivo;108.47
Raúl;Bizum;373.67
Ana;Bizum;128.63
Roberto;Efectivo;373.76
Raúl;Tarjeta de Crédito;233.36
Carmen;Bizum;447.66
Raúl;Efectivo;230.01
Diego;Efectivo;23.12
Roberto;Bizum;194.86
María;Tarjeta de Crédito;422.41
Jorge;Efectivo;32.68
Lucía;Bizum;187.41
Juan;Tarjeta de Crédito;411.98
Pedro;Bizum;83.21
Sofía;Bizum;282.71
María;Bizum;116.43
Juan;Efectivo;256.58
Roberto;Bizum;433.56
Carmen;Bizum;318.1
Marta;Efectivo;253.65
Luis;Bizum;52.04
Diego;Tarjeta de Crédito;38.51
Marta;Efectivo;19.41
Luis;Tarjeta de Crédito;329.09
Diego;Bizum;307.9
Pedro;Efectivo;116.22
Carlos;Tarjeta de Crédito;82.3
Teresa;Bizum;166.87
Luis;Efectivo;307.71
Teresa;Efectivo;62.43
Teresa;Bizum;261.95
Antonio;Efectivo;125.15
Antonio;Efectivo;47.66
Isabel;Bizum;232.42
Teresa;Efectivo;239.99
Pedro;Efectivo;387.89
Roberto;Efectivo;116.1
Luis;Efectivo;318.88
Roberto;Tarjeta de Crédito;300.05
Elena;Tarjeta de Crédito;471.27
Marta;Tarjeta de Crédito;314.8
Raúl;Efectivo;344.55
Jorge;Bizum;26.89
Elena;Bizum;252.51
Elena;Tarjeta de Crédito;13.45
Lucía;Tarjeta de Crédito;303.07
María;Tarjeta de Crédito;255.45
Ana;Bizum;36.02
Ana;Efectivo;216.34
Diego;Tarjeta de Crédito;102.98
Roberto;Tarjeta de Crédito;360.12
María;Tarjeta de Crédito;318.52
Elena;Tarjeta de Crédito;58.67
María;Bizum;472.21
Antonio;Bizum;457.64
Lucía;Efectivo;169.11
Marta;Efectivo;310.03
María;Efectivo;225.28
Carlos;Tarjeta de Crédito;13.28
Sofía;Efectivo;137.77
Teresa;Efectivo;177.17
Roberto;Tarjeta de Crédito;447.07
Jorge;Bizum;42.02
Miguel;Bizum;233.88
Marta;Tarjeta de Crédito;373.11
Carlos;Tarjeta de Crédito;219.87
Ana;Tarjeta de Crédito;94.41
Elena;Bizum;99.56
Isabel;Tarjeta de Crédito;410.94
Isabel;Efectivo;33.55
Raúl;Bizum;244.92
Lucía;Efectivo;128.31
Juan;Efectivo;238.3
Teresa;Bizum;287.07
Carmen;Efectivo;475.77
Antonio;Bizum;216.47
Luis;Tarjeta de Crédito;226.99
María;Tarjeta de Crédito;191.73
Ana;Bizum;348.85
Diego;Efectivo;167.0
Sofía;Tarjeta de Crédito;233.41
Elena;Efectivo;391.41
Roberto;Tarjeta de Crédito;15.43
Carlos;Tarjeta de Crédito;96.08
Marta;Tarjeta de Crédito;398.97
Jorge;Efectivo;459.8
Isabel;Tarjeta de Crédito;327.01
Sofía;Tarjeta de Crédito;451.54
Teresa;Efectivo;222.39
Ana;Efectivo;491.65
Carlos;Bizum;450.43
Roberto;Tarjeta de Crédito;108.45
María;Tarjeta de Crédito;72.99
Lucía;Tarjeta de Crédito;422.88
Elena;Efectivo;165.85
María;Bizum;224.33
Antonio;Efectivo;88.83
Carmen;Efectivo;29.7
Ana;Efectivo;341.24
Pedro;Bizum;431.62
Laura;Tarjeta de Crédito;370.62
Roberto;Efectivo;96.65
Juan;Bizum;101.34
Antonio;Tarjeta de Crédito;203.39
Raúl;Efectivo;303.59
Antonio;Efectivo;125.59
Diego;Tarjeta de Crédito;128.87
Roberto;Efectivo;12.01
Raúl;Efectivo;480.04
Teresa;Tarjeta de Crédito;330.51
Isabel;Efectivo;125.66
Isabel;Efectivo;54.68
Miguel;Efectivo;378.24
Miguel;Tarjeta de Crédito;433.08
Luis;Efectivo;348.42
Elena;Efectivo;331.62
Laura;Efectivo;103.04
Teresa;Bizum;210.78
Raúl;Tarjeta de Crédito;114.72
Elena;Tarjeta de Crédito;239.85
Diego;Bizum;44.8
Raúl;Efectivo;182.54
Luis;Efectivo;410.05
Pedro;Bizum;127.47
Teresa;Bizum;380.2
Raúl;Tarjeta de Crédito;395.11
Lucía;Efectivo;90.72
Diego;Efectivo;464.19
Teresa;Bizum;354.94
Jorge;Bizum;331.52
Luis;Bizum;57.11
Antonio;Tarjeta de Crédito;121.91
Luis;Bizum;458.46
Antonio;Efectivo;74.81
Antonio;Tarjeta de Crédito;386.71
Teresa;Tarjeta de Crédito;385.46
Carmen;Tarjeta de Crédito;298.58
Laura;Efectivo;413.62
Diego;Efectivo;8.39
Raúl;Tarjeta de Crédito;403.58
Isabel;Bizum;424.62
Marta;Bizum;244.16
Roberto;Efectivo;356.85
Elena;Bizum;252.04
Laura;Tarjeta de Crédito;118.71
Marta;Efectivo;396.96
Roberto;Tarjeta de Crédito;233.8
Pedro;Bizum;363.29
Marta;Bizum;108.86
Luis;Tarjeta de Crédito;494.51
Pedro;Tarjeta de Crédito;122.67
Elena;Bizum;272.36
Laura;Bizum;291.75
Carlos;Tarjeta de Crédito;470.65
Carlos;Efectivo;112.6
Carmen;Bizum;462.59
Jorge;Bizum;84.17
Antonio;Efectivo;475.51
Elena;Tarjeta de Crédito;236.48
Isabel;Tarjeta de Crédito;195.05
Sofía;Efectivo;102.79
Elena;Bizum;356.51
Isabel;Efectivo;316.89
Carlos;Efectivo;214.04
Antonio;Efectivo;487.68
Ana;Bizum;242.3
Roberto;Efectivo;90.53
Carmen;Tarjeta de Crédito;375.83
Roberto;Tarjeta de Crédito;440.17
Isabel;Efectivo;328.02
Ana;Bizum;15.23
Sofía;Tarjeta de Crédito;371.47
Carmen;Efectivo;67.16
Roberto;Tarjeta de Crédito;182.2
Marta;Tarjeta de Crédito;369.12
Carmen;Efectivo;18.43
Ana;Efectivo;268.87
Laura;Tarjeta de Crédito;344.61
Elena;Efectivo;287.7
Jorge;Tarjeta de Crédito;201.76
Juan;Efectivo;123.5
Laura;Bizum;277.72
María;Bizum;310.44
Carlos;Tarjeta de Crédito;167.95
Jorge;Tarjeta de Crédito;284.62
Ana;Bizum;91.48
Isabel;Efectivo;57.9
Teresa;Efectivo;488.82
María;Bizum;212.48
Teresa;Tarjeta de Crédito;40.13
Carlos;Bizum;169.75
Miguel;Bizum;497.22
Miguel;Bizum;165.07
Miguel;Efectivo;342.2
Jorge;Bizum;18.75
Pedro;Efectivo;436.89
Juan;Efectivo;447.75
Marta;Bizum;232.38
Isabel;Efectivo;467.89
Teresa;Efectivo;85.15
Isabel;Tarjeta de Crédito;430.34
Pedro;Tarjeta de Crédito;18.11
Antonio;Bizum;249.66
Marta;Efectivo;194.43
Laura;Tarjeta de Crédito;109.77
María;Tarjeta de Crédito;136.58
Teresa;Efectivo;386.62
Diego;Tarjeta de Crédito;43.86
Lucía;Efectivo;478.45
Lucía;Efectivo;369.09
Antonio;Bizum;144.83
María;Bizum;369.97
Diego;Bizum;278.05
Laura;Bizum;85.6
Roberto;Tarjeta de Crédito;140.41
Marta;Bizum;278.89
Carlos;Tarjeta de Crédito;240.78
Roberto;Tarjeta de Crédito;237.89
Sofía;Efectivo;70.78
Pedro;Efectivo;390.93
Carlos;Bizum;361.82
Raúl;Tarjeta de Crédito;165.04
Jorge;Efectivo;140.1
Antonio;Bizum;296.39
Jorge;Bizum;443.19
Luis;Tarjeta de Crédito;274.14
Sofía;Bizum;241.33
Sofía;Efectivo;92.05
Laura;Efectivo;314.78
Roberto;Tarjeta de Crédito;315.18
Raúl;Tarjeta de Crédito;481.36
Ana;Tarjeta de Crédito;133.7
Juan;Efectivo;19.72
Ana;Tarjeta de Crédito;227.61
Sofía;Tarjeta de Crédito;404.46
Jorge;Efectivo;266.92
Pedro;Efectivo;309.07
Marta;Tarjeta de Crédito;210.08
Raúl;Bizum;88.01
Carmen;Tarjeta de Crédito;207.01
Raúl;Bizum;334.61
Juan;Efectivo;281.08
Raúl;Tarjeta de Crédito;247.19
Marta;Efectivo;268.98
Antonio;Bizum;183.15
Pedro;Tarjeta de Crédito;103.02
Juan;Efectivo;190.93
Isabel;Efectivo;299.59
Miguel;Tarjeta de Crédito;5.26
Isabel;Tarjeta de Crédito;409.94
Sofía;Tarjeta de Crédito;165.63
Lucía;Bizum;378.23
María;Efectivo;228.23
Miguel;Efectivo;177.34
Marta;Bizum;250.93
Luis;Efectivo;57.93
Carlos;Bizum;477.97
Isabel;Tarjeta de Crédito;57.36
Roberto;Efectivo;421.8
María;Efectivo;383.06
Jorge;Efectivo;261.28
Juan;Tarjeta de Crédito;447.91
Pedro;Tarjeta de Crédito;377.7
Teresa;Bizum;18.23
Roberto;Bizum;433.8
Jorge;Efectivo;263.57
Isabel;Efectivo;426.43
Lucía;Tarjeta de Crédito;197.3
Marta;Tarjeta de Crédito;403.54
Elena;Bizum;237.53
Roberto;Bizum;75.71
Luis;Bizum;134.94
María;Efectivo;61.47
Raúl;Bizum;131.17
Sofía;Tarjeta de Crédito;158.74
Luis;Tarjeta de Crédito;200.59
Roberto;Tarjeta de Crédito;2.03
Carmen;Bizum;33.41
Laura;Efectivo;444.87
Carmen;Bizum;137.54
María;Efectivo;407.76
Jorge;Bizum;14.77
Jorge;Tarjeta de Crédito;21.38
Isabel;Bizum;471.69
Raúl;Bizum;104.03
Teresa;Efectivo;221.44
Pedro;Efectivo;75.7
Ana;Bizum;456.85
Juan;Tarjeta de Crédito;338.45
Diego;Bizum;354.71
Pedro;Bizum;88.07
Carlos;Efectivo;499.81
Pedro;Tarjeta de Crédito;491.74
Pedro;Bizum;387.78
Pedro;Efectivo;186.23
María;Efectivo;6.89
Lucía;Bizum;20.52
Ana;Tarjeta de Crédito;336.78
Juan;Efectivo;497.74
Carmen;Efectivo;268.83
Miguel;Tarjeta de Crédito;380.96
Carmen;Efectivo;115.17
Lucía;Efectivo;339.41
Pedro;Efectivo;403.64
Carmen;Tarjeta de Crédito;116.33
Ana;Tarjeta de Crédito;354.46
Juan;Efectivo;14.6
Miguel;Tarjeta de Crédito;432.37
Marta;Efectivo;366.49
Carlos;Bizum;315.76
Diego;Tarjeta de Crédito;313.13
Lucía;Tarjeta de Crédito;433.65
Carmen;Tarjeta de Crédito;497.93
Pedro;Efectivo;229.36
Miguel;Tarjeta de Crédito;0.64
Raúl;Tarjeta de Crédito;379.81
Roberto;Tarjeta de Crédito;445.19
Raúl;Efectivo;199.7
Jorge;Efectivo;188.54
Lucía;Tarjeta de Crédito;382.9
Luis;Tarjeta de Crédito;166.15
Laura;Tarjeta de Crédito;153.64
Teresa;Efectivo;148.2
Pedro;Bizum;333.85
Roberto;Tarjeta de Crédito;259.93
Pedro;Bizum;135.29
Carmen;Tarjeta de Crédito;190.18
Luis;Tarjeta de Crédito;334.8
Raúl;Bizum;377.83
Antonio;Tarjeta de Crédito;116.21
Ana;Tarjeta de Crédito;79.18
Lucía;Bizum;247.6
Raúl;Bizum;293.77
Miguel;Tarjeta de Crédito;421.44
Juan;Bizum;472.48
Antonio;Bizum;60.84
Antonio;Efectivo;329.3
Lucía;Bizum;372.99
Raúl;Bizum;182.16
Teresa;Bizum;387.73
Elena;Tarjeta de Crédito;443.7
Isabel;Bizum;69.84
Ana;Efectivo;160.74
Jorge;Efectivo;240.51
Laura;Bizum;31.02
Carmen;Tarjeta de Crédito;278.24
Roberto;Tarjeta de Crédito;216.82
Roberto;Tarjeta de Crédito;352.75
Teresa;Efectivo;284.58
María;Bizum;304.54
Teresa;Efectivo;185.54
Laura;Tarjeta de Crédito;359.71
Carmen;Efectivo;33.6
Miguel;Tarjeta de Crédito;140.78
Carlos;Bizum;45.37
Luis;Efectivo;210.02
Miguel;Efectivo;202.38
Elena;Tarjeta de Crédito;388.26
Jorge;Efectivo;76.04
Juan;Efectivo;35.09
Isabel;Tarjeta de Crédito;433.58
Jorge;Efectivo;289.82
María;Bizum;151.18
Diego;Bizum;466.27
Elena;Tarjeta de Crédito;386.98
Sofía;Efectivo;46.75
Isabel;Efectivo;70.94
Sofía;Tarjeta de Crédito;368.76
Pedro;Efectivo;294.08
Pedro;Tarjeta de Crédito;60.98
Marta;Tarjeta de Crédito;130.86
Lucía;Tarjeta de Crédito;490.11
Juan;Tarjeta de Crédito;270.52
Carmen;Efectivo;469.75
Isabel;Efectivo;124.13
Lucía;Efectivo;395.58
Diego;Tarjeta de Crédito;317.09
Marta;Tarjeta de Crédito;233.56
Diego;Tarjeta de Crédito;406.32
Lucía;Efectivo;78.94
Lucía;Efectivo;320.22
María;Bizum;5.46
Marta;Efectivo;303.88
Luis;Efectivo;122.24
Luis;Tarjeta de Crédito;358.03
Marta;Tarjeta de Crédito;388.03
Teresa;Tarjeta de Crédito;483.2
Laura;Efectivo;191.49
Isabel;Bizum;211.09
Elena;Efectivo;195.27
Raúl;Bizum;310.55
Raúl;Bizum;45.26
Juan;Efectivo;235.67
Sofía;Tarjeta de Crédito;114.23
Isabel;Efectivo;380.58
Elena;Bizum;256.28
Juan;Tarjeta de Crédito;4.36
Marta;Efectivo;18.09
Jorge;Efectivo;86.68
Raúl;Tarjeta de Crédito;94.9
Jorge;Bizum;281.12
Jorge;Efectivo;483.24
Lucía;Tarjeta de Crédito;230.92
Sofía;Efectivo;375.11
Luis;Efectivo;243.63
Roberto;Efectivo;47.86
Sofía;Tarjeta de Crédito;436.43
Teresa;Bizum;185.77
Raúl;Efectivo;450.39
Raúl;Tarjeta de Crédito;267.07
Jorge;Efectivo;483.51
Pedro;Tarjeta de Crédito;195.79
Marta;Efectivo;92.94
Miguel;Tarjeta de Crédito;108.52
Miguel;Efectivo;448.73
Laura;Tarjeta de Crédito;457.51
Teresa;Bizum;29.92
Teresa;Tarjeta de Crédito;163.98
Carlos;Bizum;239.32
Antonio;Efectivo;99.13
Antonio;Efectivo;253.89
Carmen;Bizum;203.77
Antonio;Tarjeta de Crédito;252.79
Miguel;Efectivo;3.85
Marta;Tarjeta de Crédito;460.91
Juan;Tarjeta de Crédito;34.31
Laura;Tarjeta de Crédito;289.2
Laura;Tarjeta de Crédito;45.61
Pedro;Tarjeta de Crédito;347.37
Isabel;Tarjeta de Crédito;433.63
Sofía;Bizum;281.74
Roberto;Tarjeta de Crédito;2.26
Carmen;Tarjeta de Crédito;38.24
Teresa;Bizum;221.17
Juan;Tarjeta de Crédito;408.9
Miguel;Efectivo;39.82
Pedro;Efectivo;452.53
Marta;Bizum;498.6
Raúl;Efectivo;321.31
Elena;Efectivo;164.88
Raúl;Tarjeta de Crédito;432.43
Teresa;Efectivo;221.73
Luis;Bizum;484.86
Marta;Bizum;438.06
Miguel;Efectivo;142.08
Pedro;Bizum;367.5
María;Tarjeta de Crédito;435.26
Marta;Tarjeta de Crédito;218.29
Jorge;Bizum;408.65
Carmen;Tarjeta de Crédito;176.52
Pedro;Tarjeta de Crédito;300.8
Miguel;Bizum;443.76
Isabel;Efectivo;103.63
Isabel;Tarjeta de Crédito;424.09
Teresa;Bizum;381.12
Miguel;Bizum;28.38
Raúl;Bizum;102.87
Teresa;Efectivo;198.48
Elena;Tarjeta de Crédito;47.6
Isabel;Tarjeta de Crédito;138.18
Roberto;Efectivo;77.7
Carmen;Efectivo;76.26
Carmen;Bizum;238.78
Teresa;Bizum;188.69
Elena;Bizum;419.21
Teresa;Bizum;44.04
Carmen;Tarjeta de Crédito;304.35
Marta;Bizum;202.53
Pedro;Bizum;123.14
María;Bizum;33.11
Carlos;Bizum;265.41
Sofía;Efectivo;325.12
Roberto;Bizum;293.3
Raúl;Tarjeta de Crédito;25.05
Ana;Bizum;316.31
Isabel;Tarjeta de Crédito;350.68
Laura;Bizum;430.44
Carlos;Bizum;448.98
Miguel;Tarjeta de Crédito;457.43
Teresa;Efectivo;157.63
Raúl;Bizum;324.2
María;Efectivo;490.12
Jorge;Bizum;281.38
Ana;Bizum;475.89
Antonio;Tarjeta de Crédito;172.93
Lucía;Bizum;401.57
Pedro;Efectivo;207.1
Elena;Tarjeta de Crédito;291.32
Laura;Tarjeta de Crédito;213.18
Marta;Bizum;198.23
Ana;Efectivo;47.94
Roberto;Bizum;463.58
Ana;Bizum;240.36
Miguel;Efectivo;402.7
Diego;Bizum;415.2
Sofía;Bizum;193.47
Teresa;Bizum;214.54
Laura;Efectivo;280.36
Teresa;Tarjeta de Crédito;185.28
Antonio;Bizum;243.94
María;Efectivo;426.69
Luis;Tarjeta de Crédito;382.84
Carmen;Bizum;384.28
Elena;Tarjeta de Crédito;371.3
Carlos;Bizum;129.29
María;Bizum;491.69
Ana;Bizum;446.53
Jorge;Tarjeta de Crédito;274.06
Raúl;Tarjeta de Crédito;470.94
Elena;Bizum;48.02
Miguel;Efectivo;300.83
Marta;Efectivo;116.18
Sofía;Bizum;38.38
Elena;Tarjeta de Crédito;15.65
Marta;Tarjeta de Crédito;283.05
Pedro;Tarjeta de Crédito;143.88
Raúl;Bizum;162.87
Sofía;Efectivo;225.67
Carlos;Bizum;337.51
Pedro;Tarjeta de Crédito;337.11
Marta;Efectivo;74.97
Roberto;Tarjeta de Crédito;434.02
Ana;Tarjeta de Crédito;250.39
Antonio;Bizum;84.13
Antonio;Tarjeta de Crédito;433.78
Antonio;Tarjeta de Crédito;4.4
Teresa;Efectivo;411.7
Ana;Efectivo;22.96
Isabel;Bizum;211.69
Raúl;Bizum;475.55
Teresa;Bizum;278.01
Pedro;Bizum;251.21
Isabel;Tarjeta de Crédito;33.14
Miguel;Efectivo;450.77
Carlos;Bizum;120.43
María;Bizum;428.09
Laura;Efectivo;407.37
Jorge;Tarjeta de Crédito;342.61
Antonio;Efectivo;242.13
Luis;Tarjeta de Crédito;366.11
Teresa;Tarjeta de Crédito;210.38
Juan;Bizum;73.44
Carlos;Bizum;416.55
Roberto;Efectivo;134.56
Antonio;Tarjeta de Crédito;353.34
Miguel;Bizum;130.55
Marta;Bizum;345.84
Diego;Tarjeta de Crédito;395.52
Raúl;Tarjeta de Crédito;132.72
Elena;Tarjeta de Crédito;56.63
Raúl;Efectivo;312.95
Jorge;Efectivo;462.51
Elena;Efectivo;256.47
Roberto;Efectivo;8.87
Juan;Bizum;17.95
Laura;Bizum;330.14
Miguel;Bizum;481.08
Miguel;Tarjeta de Crédito;225.12
Roberto;Efectivo;72.39
Elena;Bizum;267.84
Carlos;Tarjeta de Crédito;122.82
Diego;Efectivo;44.93
María;Bizum;71.74
Diego;Tarjeta de Crédito;498.04
Teresa;Efectivo;163.43
Juan;Efectivo;407.71
Elena;Tarjeta de Crédito;444.29
Antonio;Tarjeta de Crédito;114.46
Elena;Tarjeta de Crédito;248.87
Laura;Tarjeta de Crédito;222.86
Pedro;Efectivo;82.48
María;Efectivo;415.78
Diego;Tarjeta de Crédito;117.34
Raúl;Bizum;397.67
Antonio;Efectivo;329.74
María;Bizum;129.62
Juan;Bizum;271.77
Isabel;Tarjeta de Crédito;80.13
Elena;Tarjeta de Crédito;336.21
María;Bizum;277.32
Laura;Bizum;441.02
Jorge;Tarjeta de Crédito;425.81
Ana;Bizum;119.2
Sofía;Bizum;230.0
Juan;Tarjeta de Crédito;133.65
Isabel;Bizum;318.71
Lucía;Tarjeta de Crédito;323.53
Laura;Efectivo;301.25
Luis;Bizum;54.82
Teresa;Tarjeta de Crédito;286.26
Jorge;Bizum;76.12
Antonio;Efectivo;496.18
Diego;Tarjeta de Crédito;74.22
Marta;Tarjeta de Crédito;202.53
Miguel;Efectivo;380.04
Marta;Tarjeta de Crédito;439.29
Luis;Efectivo;461.96
Diego;Tarjeta de Crédito;181.01
Jorge;Efectivo;90.73
Laura;Tarjeta de Crédito;108.46
Miguel;Efectivo;246.22
Lucía;Bizum;294.72
Marta;Tarjeta de Crédito;109.62
Lucía;Efectivo;259.64
Elena;Bizum;24.46
Teresa;Efectivo;110.2
Carlos;Tarjeta de Crédito;281.91
Raúl;Efectivo;222.39
Antonio;Bizum;283.95
Lucía;Tarjeta de Crédito;88.89
Teresa;Bizum;152.85
Carmen;Bizum;461.27
Lucía;Tarjeta de Crédito;454.95
Miguel;Tarjeta de Crédito;474.92
Marta;Bizum;209.7
Laura;Tarjeta de Crédito;332.09
Isabel;Efectivo;475.19
Teresa;Bizum;333.69
Diego;Efectivo;310.08
Carmen;Bizum;123.46
Lucía;Bizum;303.39
Pedro;Bizum;162.95
Diego;Efectivo;425.16
María;Bizum;237.36
Diego;Tarjeta de Crédito;219.4
Luis;Tarjeta de Crédito;31.52
Carmen;Bizum;335.4
Pedro;Tarjeta de Crédito;36.4
Roberto;Tarjeta de Crédito;127.18
Carmen;Bizum;313.11
Isabel;Bizum;374.53
Carlos;Tarjeta de Crédito;420.67
Lucía;Tarjeta de Crédito;335.86
Jorge;Tarjeta de Crédito;381.3
Luis;Tarjeta de Crédito;57.92
Laura;Tarjeta de Crédito;441.6
María;Bizum;28.02
María;Tarjeta de Crédito;86.38
Sofía;Tarjeta de Crédito;136.53
Pedro;Efectivo;322.82
Carlos;Tarjeta de Crédito;53.47
Juan;Tarjeta de Crédito;372.04
Jorge;Tarjeta de Crédito;64.27
Diego;Tarjeta de Crédito;108.06
Lucía;Bizum;69.34
Juan;Efectivo;273.31
Pedro;Tarjeta de Crédito;238.53
Raúl;Efectivo;86.83
Juan;Tarjeta de Crédito;121.71
Antonio;Bizum;213.11
Carmen;Bizum;151.32
Raúl;Tarjeta de Crédito;259.01
Jorge;Efectivo;356.81
Luis;Tarjeta de Crédito;426.69
Pedro;Bizum;446.21
Jorge;Tarjeta de Crédito;149.08
Laura;Efectivo;176.82
Jorge;Efectivo;189.49
Elena;Tarjeta de Crédito;4.08
Laura;Tarjeta de Crédito;247.59
Pedro;Efectivo;202.55
Elena;Bizum;333.79
Elena;Bizum;158.16
Sofía;Tarjeta de Crédito;263.84
Lucía;Bizum;414.83
Antonio;Bizum;334.73
Juan;Efectivo;398.01
Marta;Bizum;413.74
