Isabel;Bizum;83.23
María;Bizum;809.02
Roberto;Bizum;1099.21
Marta;Bizum;149.95
Marta;Tarjeta de Crédito;584.97
Raúl;Tarjeta de Crédito;1910.19
Sofía;Bizum;1499.47
Jorge;Tarjeta de Crédito;1797.41
Jorge;Efectivo;1441.1
Marta;Tarjeta de Crédito;395.55
Miguel;Bizum;105.92
Sofía;Tarjeta de Crédito;176.33
Roberto;Bizum;1879.67
Elena;Bizum;1451.13
Carlos;Tarjeta de Crédito;376.69
Marta;Efectivo;1816.71
María;Tarjeta de Crédito;932.08
Pedro;Bizum;561.23
Juan;Tarjeta de Crédito;419.74
Luis;Efectivo;258.96
Jorge;Efectivo;371.73
Raúl;Efectivo;1113.95
Luis;Efectivo;1893.01
Elena;Bizum;1431.41
Carmen;Tarjeta de Crédito;1199.68
Luis;Tarjeta de Crédito;577.51
Teresa;Bizum;745.8
Pedro;Efectivo;1363.74
Isabel;Tarjeta de Crédito;568.6
Jorge;Bizum;1516.63
María;Efectivo;1443.12
Isabel;Bizum;673.57
Sofía;Bizum;553.1
Pedro;Efectivo;1800.51
Lucía;Efectivo;162.45
Carlos;Bizum;962.33
María;Bizum;1683.07
Carlos;Tarjeta de Crédito;1304.6
Antonio;Bizum;235.13
Antonio;Efectivo;640.65
Pedro;Tarjeta de Crédito;109.77
María;Efectivo;1547.6
Diego;Efectivo;393.69
Pedro;Efectivo;1432.25
Luis;Tarjeta de Crédito;483.54
Marta;Tarjeta de Crédito;6.85
Laura;Tarjeta de Crédito;1467.27
Roberto;Tarjeta de Crédito;579.21
Roberto;Efectivo;1503.94
Ana;Efectivo;1333.1
Miguel;Efectivo;655.57
Antonio;Bizum;691.93
Marta;Efectivo;1216.03
Isabel;Bizum;682.81
Raúl;Tarjeta de Crédito;1008.15
Carlos;Tarjeta de Crédito;724.9
Juan;Efectivo;1829.37
Sofía;Tarjeta de Crédito;222.93
Luis;Efectivo;938.68
Miguel;Tarjeta de Crédito;60.83
Miguel;Efectivo;1167.77
Pedro;Bizum;1975.06
Jorge;Bizum;1907.16
Roberto;Bizum;682.32
Isabel;Efectivo;1279.3
Miguel;Tarjeta de Crédito;1063.9
María;Bizum;185.66
Teresa;Bizum;1704.2
María;Efectivo;79.8
Raúl;Bizum;316.62
Isabel;Efectivo;1873.31
Carlos;Bizum;414.54
Miguel;Efectivo;427.36
Pedro;Tarjeta de Crédito;1065.48
Carmen;Efectivo;226.09
Juan;Efectivo;1845.43
Carlos;Efectivo;853.97
Pedro;Bizum;1943.33
Miguel;Efectivo;1107.31
Pedro;Tarjeta de Crédito;1263.2
Raúl;Bizum;1052.36
Juan;Bizum;1003.0
Laura;Tarjeta de Crédito;1014.39
María;Tarjeta de Crédito;1231.79
Ana;Bizum;1511.94
Jorge;Tarjeta de Crédito;1668.39
Lucía;Efectivo;1003.83
Luis;Efectivo;856.0
Teresa;Tarjeta de Crédito;651.77
Marta;Bizum;912.05
Miguel;Bizum;330.47
Roberto;Tarjeta de Crédito;465.86
Teresa;Efectivo;554.55
María;Bizum;388.23
Juan;Tarjeta de Crédito;418.74
Lucía;Bizum;463.37
Luis;Bizum;316.43
Sofía;Tarjeta de Crédito;1967.91
Juan;Bizum;841.87
Diego;Efectivo;1265.83
Juan;Efectivo;394.85
Antonio;Bizum;1597.66
Isabel;Bizum;1362.68
Marta;Bizum;861.2
Marta;Bizum;1144.04
Carlos;Bizum;531.74
Marta;Tarjeta de Crédito;1160.25
Pedro;Efectivo;697.69
Lucía;Tarjeta de Crédito;1785.3
Laura;Tarjeta de Crédito;1476.23
Carlos;Bizum;1881.53
Carlos;Bizum;1769.64
Raúl;Tarjeta de Crédito;752.65
Elena;Tarjeta de Crédito;628.08
Juan;Bizum;659.03
Juan;Bizum;1496.63
Marta;Tarjeta de Crédito;103.81
Luis;Efectivo;29.65
Juan;Bizum;337.48
Carlos;Tarjeta de Crédito;773.05
Diego;Efectivo;890.51
Jorge;Bizum;636.09
Ana;Tarjeta de Crédito;1325.9
Lucía;Tarjeta de Crédito;1474.56
Antonio;Tarjeta de Crédito;1459.47
Roberto;Efectivo;714.03
Jorge;Efectivo;602.65
Juan;Efectivo;1997.66
Sofía;Bizum;1662.85
Raúl;Efectivo;1619.71
Sofía;Efectivo;1134.15
Lucía;Efectivo;646.63
Isabel;Bizum;721.79
Isabel;Tarjeta de Crédito;877.56
Sofía;Bizum;924.44
Miguel;Bizum;1006.1
Carmen;Bizum;451.86
Juan;Tarjeta de Crédito;1029.03
Sofía;Tarjeta de Crédito;1167.49
Roberto;Bizum;725.2
Teresa;Bizum;1526.95
Pedro;Bizum;1147.2
Pedro;Efectivo;375.42
Teresa;Bizum;1978.13
Jorge;Efectivo;362.16
Laura;Bizum;641.72
Jorge;Bizum;1787.46
Marta;Tarjeta de Crédito;170.27
Roberto;Tarjeta de Crédito;900.79
Carmen;Tarjeta de Crédito;586.01
Juan;Bizum;379.25
Carmen;Tarjeta de Crédito;1975.05
María;Tarjeta de Crédito;1286.08
Miguel;Efectivo;1612.62
Roberto;Bizum;21.09
Diego;Bizum;1243.33
Sofía;Bizum;974.94
María;Tarjeta de Crédito;1145.35
Marta;Bizum;886.53
Carmen;Tarjeta de Crédito;1701.08
Carlos;Tarjeta de Crédito;1949.19
Raúl;Efectivo;1647.17
Luis;Tarjeta de Crédito;1604.7
Ana;Tarjeta de Crédito;1139.82
Marta;Bizum;402.14
Isabel;Bizum;697.41
Carlos;Tarjeta de Crédito;1332.88
Teresa;Efectivo;1796.29
Marta;Bizum;1046.28
Diego;Efectivo;309.93
Marta;Tarjeta de Crédito;183.15
Roberto;Tarjeta de Crédito;1281.27
Laura;Efectivo;683.99
Diego;Tarjeta de Crédito;127.35
Luis;Bizum;324.01
Isabel;Bizum;587.21
Sofía;Efectivo;1183.18
Isabel;Efectivo;1105.44
Roberto;Tarjeta de Crédito;1538.96
Luis;Bizum;317.15
Ana;Tarjeta de Crédito;350.45
Lucía;Tarjeta de Crédito;1018.4
Roberto;Efectivo;1055.63
Luis;Tarjeta de Crédito;725.57
Luis;Efectivo;1425.43
Teresa;Bizum;1352.4
Pedro;Efectivo;1350.03
Jorge;Bizum;578.9
Ana;Bizum;455.28
Luis;Tarjeta de Crédito;759.74
Marta;Tarjeta de Crédito;1645.1
Sofía;Tarjeta de Crédito;1229.03
Antonio;Bizum;1561.31
Luis;Efectivo;1813.32
Ana;Bizum;1635.41
Juan;Bizum;477.33
Isabel;Tarjeta de Crédito;1652.81
Luis;Bizum;396.15
Laura;Bizum;825.39
Roberto;Tarjeta de Crédito;1728.22
Luis;Bizum;194.38
Miguel;Tarjeta de Crédito;1436.89
María;Tarjeta de Crédito;312.63
Pedro;Tarjeta de Crédito;1654.65
Teresa;Bizum;166.1
Jorge;Bizum;981.04
Diego;Efectivo;438.89
Luis;Tarjeta de Crédito;178.15
María;Bizum;1489.96
Isabel;Bizum;1416.64
Antonio;Bizum;530.37
Antonio;Tarjeta de Crédito;815.68
Raúl;Efectivo;1532.5
Carlos;Efectivo;311.82
Antonio;Tarjeta de Crédito;1903.86
Diego;Tarjeta de Crédito;1555.15
Jorge;Tarjeta de Crédito;880.48
Marta;Efectivo;723.63
Carlos;Bizum;291.19
Sofía;Tarjeta de Crédito;610.65
Marta;Tarjeta de Crédito;1591.82
Teresa;Bizum;1859.36
Raúl;Bizum;1064.85
Isabel;Bizum;1124.03
Carmen;Efectivo;335.55
Teresa;Efectivo;657.5
Luis;Tarjeta de Crédito;1606.69
Raúl;Bizum;1684.51
Carlos;Efectivo;179.61
Miguel;Bizum;1361.13
Elena;Efectivo;573.56
Diego;Bizum;765.67
Elena;Bizum;1727.15
Marta;Efectivo;77.67
Laura;Efectivo;109.18
Diego;Bizum;88.14
Sofía;Bizum;1042.28
Raúl;Tarjeta de Crédito;1969.99
Lucía;Efectivo;541.62
Antonio;Bizum;604.4
Carlos;Bizum;607.35
Lucía;Bizum;975.54
Isabel;Bizum;1067.49
Laura;Tarjeta de Crédito;1650.21
Roberto;Tarjeta de Crédito;1393.61
Luis;Bizum;54.13
María;Bizum;1414.89
Ana;Bizum;453.75
Miguel;Bizum;1716.95
Jorge;Tarjeta de Crédito;98.19
Jorge;Efectivo;56.51
Elena;Efectivo;1343.18
Pedro;Bizum;1117.49
Ana;Efectivo;1794.44
Antonio;Bizum;1034.2
Carmen;Tarjeta de Crédito;1892.15
Sofía;Efectivo;1567.71
Carlos;Tarjeta de Crédito;1738.4
Antonio;Bizum;1030.77
Antonio;Efectivo;884.52
Jorge;Tarjeta de Crédito;890.79
Carmen;Tarjeta de Crédito;633.18
Lucía;Tarjeta de Crédito;191.66
Sofía;Bizum;1052.79
Luis;Efectivo;1289.35
Raúl;Bizum;1035.9
Lucía;Bizum;362.53
Antonio;Tarjeta de Crédito;1188.81
Laura;Efectivo;904.01
Carmen;Efectivo;573.4
Raúl;Efectivo;1987.31
Marta;Bizum;1419.26
Jorge;Tarjeta de Crédito;1226.69
Sofía;Tarjeta de Crédito;226.73
Pedro;Tarjeta de Crédito;1795.15
Antonio;Efectivo;1087.96
Luis;Bizum;644.19
Marta;Tarjeta de Crédito;1009.41
Raúl;Bizum;578.66
Marta;Bizum;843.79
Juan;Tarjeta de Crédito;1854.31
Sofía;Tarjeta de Crédito;1741.11
Diego;Efectivo;738.84
Jorge;Efectivo;1720.21
Pedro;Bizum;1660.99
Carmen;Tarjeta de Crédito;876.11
Raúl;Bizum;1691.31
Pedro;Efectivo;1759.13
María;Efectivo;1716.95
Elena;Bizum;717.72
Laura;Tarjeta de Crédito;1804.47
Antonio;Efectivo;1737.55
Jorge;Efectivo;984.59
María;Tarjeta de Crédito;870.06
María;Efectivo;706.74
Laura;Bizum;1726.89
Jorge;Tarjeta de Crédito;661.08
Isabel;Efectivo;1784.29
Marta;Bizum;86.02
Carmen;Tarjeta de Crédito;535.03
Carmen;Bizum;64.08
Marta;Efectivo;1772.2
Raúl;Bizum;1436.78
Teresa;Efectivo;832.93
Laura;Bizum;218.03
Antonio;Efectivo;281.01
Marta;Efectivo;227.01
Miguel;Tarjeta de Crédito;1066.12
Elena;Efectivo;1536.23
Pedro;Bizum;1480.77
Juan;Bizum;704.79
Ana;Bizum;545.57
Carmen;Efectivo;283.7
Ana;Bizum;1505.79
Roberto;Tarjeta de Crédito;316.16
Ana;Tarjeta de Crédito;443.99
Sofía;Tarjeta de Crédito;1567.62
Juan;Efectivo;366.19
Elena;Bizum;464.31
Luis;Efectivo;1901.64
Carmen;Tarjeta de Crédito;1165.36
Luis;Efectivo;875.73
Ana;Bizum;992.84
Luis;Tarjeta de Crédito;1759.26
Lucía;Tarjeta de Crédito;472.44
Juan;Tarjeta de Crédito;1570.05
Raúl;Tarjeta de Crédito;1874.0
Carmen;Tarjeta de Crédito;192.46
Isabel;Bizum;1301.97
Diego;Efectivo;899.35
Jorge;Tarjeta de Crédito;1299.99
Marta;Efectivo;1786.22
Raúl;Tarjeta de Crédito;784.06
María;Efectivo;533.82
Laura;Bizum;874.78
Marta;Bizum;1555.1
María;Bizum;1353.0
Sofía;Tarjeta de Crédito;1360.92
Jorge;Efectivo;543.53
Antonio;Efectivo;965.26
Laura;Tarjeta de Crédito;1542.53
Roberto;Tarjeta de Crédito;492.42
Luis;Bizum;1085.12
Laura;Efectivo;674.35
Elena;Bizum;1342.47
Elena;Efectivo;1799.99
Miguel;Bizum;992.24
Lucía;Bizum;1719.61
Diego;Bizum;460.4
Raúl;Tarjeta de Crédito;806.15
Diego;Tarjeta de Crédito;435.63
Diego;Efectivo;1547.9
Diego;Tarjeta de Crédito;1421.42
Ana;Bizum;905.97
Marta;Bizum;1613.77
Elena;Tarjeta de Crédito;1812.89
Pedro;Bizum;924.41
Roberto;Bizum;623.96
Carmen;Tarjeta de Crédito;321.18
Marta;Tarjeta de Crédito;1707.15
Diego;Tarjeta de Crédito;1119.51
Carlos;Efectivo;842.34
Marta;Tarjeta de Crédito;877.4
Teresa;Tarjeta de Crédito;1593.84
Luis;Bizum;1888.16
Lucía;Tarjeta de Crédito;397.69
Elena;Efectivo;1719.51
Carmen;Bizum;1745.33
Carlos;Tarjeta de Crédito;1231.16
Marta;Tarjeta de Crédito;1103.63
Antonio;Bizum;1018.14
Laura;Bizum;837.17
Laura;Tarjeta de Crédito;12.74
María;Tarjeta de Crédito;981.78
Ana;Tarjeta de Crédito;1777.27
Lucía;Efectivo;1638.61
Sofía;Tarjeta de Crédito;418.75
Sofía;Tarjeta de Crédito;1598.01
Jorge;Tarjeta de Crédito;1821.56
Laura;Efectivo;10.17
Ana;Bizum;263.17
Carlos;Efectivo;498.55
Carlos;Tarjeta de Crédito;286.67
Ana;Bizum;970.92
Elena;Tarjeta de Crédito;1025.34
Luis;Bizum;415.14
Pedro;Bizum;1337.31
Raúl;Tarjeta de Crédito;9.03
Miguel;Efectivo;1352.13
Luis;Tarjeta de Crédito;622.55
Lucía;Tarjeta de Crédito;975.69
Carlos;Bizum;1543.95
Lucía;Bizum;579.75
María;Efectivo;73.6
Laura;Tarjeta de Crédito;1382.08
María;Efectivo;82.01
Teresa;Tarjeta de Crédito;281.57
Raúl;Efectivo;130.37
Juan;Tarjeta de Crédito;407.95
Antonio;Bizum;342.15
Pedro;Efectivo;1611.79
Roberto;Bizum;1043.55
Lucía;Bizum;398.38
María;Tarjeta de Crédito;880.2
Antonio;Efectivo;8.73
María;Tarjeta de Crédito;156.04
Roberto;Efectivo;435.0
Laura;Tarjeta de Crédito;176.93
Isabel;Bizum;1836.23
Isabel;Tarjeta de Crédito;1554.72
Sofía;Efectivo;1297.81
Isabel;Efectivo;787.37
Antonio;Efectivo;905.0
Ana;Bizum;780.61
Sofía;Efectivo;1732.09
Raúl;Tarjeta de Crédito;1594.7
Diego;Tarjeta de Crédito;1911.59
Teresa;Bizum;737.86
María;Tarjeta de Crédito;704.77
Laura;Efectivo;959.74
Miguel;Tarjeta de Crédito;140.36
Teresa;Bizum;899.99
Carmen;Bizum;1808.34
Raúl;Efectivo;1353.0
Ana;Tarjeta de Crédito;1780.03
María;Tarjeta de Crédito;394.55
Laura;Bizum;54.91
Diego;Efectivo;400.53
Luis;Bizum;1345.28
Pedro;Efectivo;1927.02
Laura;Efectivo;36.01
Lucía;Bizum;514.95
Luis;Tarjeta de Crédito;550.82
Diego;Bizum;356.11
Carlos;Bizum;1937.27
Jorge;Tarjeta de Crédito;1018.66
Raúl;Tarjeta de Crédito;34.5
Laura;Bizum;888.33
Luis;Efectivo;1479.81
Sofía;Efectivo;593.01
Miguel;Bizum;852.63
Miguel;Tarjeta de Crédito;770.91
Raúl;Bizum;1374.83
Raúl;Efectivo;1284.12
Jorge;Efectivo;1965.2
Carlos;Efectivo;784.77
Isabel;Efectivo;595.06
Roberto;Efectivo;1470.12
Jorge;Bizum;403.85
Diego;Bizum;834.33
Lucía;Tarjeta de Crédito;996.09
Teresa;Bizum;995.84
Laura;Efectivo;1461.46
Sofía;Bizum;28.08
Lucía;Tarjeta de Crédito;1818.85
Roberto;Tarjeta de Crédito;548.99
Sofía;Tarjeta de Crédito;1149.25
Sofía;Tarjeta de Crédito;1341.11
Carlos;Bizum;521.42
Carmen;Efectivo;1413.67
Pedro;Efectivo;100.8
Carmen;Bizum;879.58
María;Tarjeta de Crédito;965.84
Marta;Efectivo;1090.86
Pedro;Efectivo;1620.45
Marta;Efectivo;819.8
Elena;Tarjeta de Crédito;34.27
Raúl;Bizum;488.46
Carlos;Efectivo;542.18
Marta;Efectivo;1778.67
Carlos;Efectivo;997.33
Miguel;Tarjeta de Crédito;404.04
Laura;Efectivo;1516.89
María;Tarjeta de Crédito;990.49
Juan;Bizum;1772.28
Sofía;Bizum;1269.67
Carlos;Efectivo;620.23
Luis;Efectivo;301.23
Antonio;Tarjeta de Crédito;198.74
Teresa;Bizum;344.99
Roberto;Bizum;1196.41
Laura;Efectivo;1998.53
Carmen;Efectivo;1781.79
Luis;Bizum;1619.52
Jorge;Bizum;664.49
Carlos;Bizum;269.6
Isabel;Efectivo;927.88
Lucía;Bizum;989.59
Ana;Efectivo;1779.7
Ana;Bizum;1004.83
Ana;Bizum;1892.26
Marta;Bizum;1715.96
Isabel;Bizum;1780.51
Teresa;Tarjeta de Crédito;1659.26
Miguel;Tarjeta de Crédito;962.33
Antonio;Efectivo;1433.09
Elena;Efectivo;504.89
Teresa;Tarjeta de Crédito;343.61
Roberto;Efectivo;1724.82
Elena;Tarjeta de Crédito;1566.32
Diego;Efectivo;140.33
Luis;Efectivo;758.68
Carlos;Efectivo;1604.88
Juan;Bizum;1246.19
Carlos;Efectivo;146.35
Laura;Efectivo;1264.36
Ana;Efectivo;1580.63
María;Bizum;975.95
Marta;Bizum;636.78
Pedro;Bizum;306.68
Lucía;Bizum;429.91
Jorge;Bizum;431.57
María;Bizum;1149.9
Isabel;Tarjeta de Crédito;1125.4
Juan;Bizum;1352.82
Marta;Bizum;1417.25
Elena;Tarjeta de Crédito;1306.91
Marta;Efectivo;795.74
Isabel;Bizum;422.98
Elena;Efectivo;1609.11
Ana;Bizum;1963.21
Diego;Bizum;1717.88
Ana;Tarjeta de Crédito;1772.58
Carmen;Efectivo;478.16
Teresa;Efectivo;925.28
Jorge;Bizum;1537.78
Laura;Efectivo;120.03
Raúl;Efectivo;1556.47
Carlos;Efectivo;327.26
Elena;Tarjeta de Crédito;631.24
Marta;Efectivo;907.44
Marta;Tarjeta de Crédito;900.7
Pedro;Tarjeta de Crédito;1969.28
Raúl;Efectivo;661.42
María;Efectivo;699.94
Carmen;Bizum;1040.18
Miguel;Tarjeta de Crédito;1048.9
Raúl;Bizum;1837.74
Ana;Tarjeta de Crédito;1068.48
Teresa;Bizum;887.23
María;Efectivo;666.04
Carmen;Bizum;884.36
Jorge;Efectivo;1250.24
Teresa;Tarjeta de Crédito;306.83
Marta;Bizum;1599.83
Miguel;Bizum;307.2
Lucía;Bizum;1288.74
Antonio;Efectivo;482.79
Miguel;Efectivo;983.45
Carmen;Efectivo;1544.19
Laura;Bizum;1327.06
Jorge;Bizum;158.96
Lucía;Bizum;1475.17
Sofía;Efectivo;571.87
Raúl;Bizum;133.96
Carlos;Tarjeta de Crédito;410.3
Marta;Efectivo;1205.52
Pedro;Tarjeta de Crédito;16.51
Isabel;Efectivo;579.14
Luis;Tarjeta de Crédito;1008.03
Sofía;Bizum;205.15
Isabel;Efectivo;466.97
Luis;Efectivo;1119.3
Jorge;Efectivo;1484.6
Laura;Tarjeta de Crédito;1471.21
Diego;Tarjeta de Crédito;393.85
Antonio;Efectivo;824.0
Pedro;Bizum;1096.29
Diego;Tarjeta de Crédito;187.48
Diego;Bizum;308.22
Pedro;Tarjeta de Crédito;22.54
Diego;Tarjeta de Crédito;1917.94
Diego;Efectivo;1332.41
María;Efectivo;555.0
Teresa;Tarjeta de Crédito;1802.05
María;Efectivo;510.67
Ana;Tarjeta de Crédito;188.84
Laura;Efectivo;24.43
Miguel;Bizum;1182.61
Marta;Tarjeta de Crédito;1459.67
Luis;Tarjeta de Crédito;702.08
Pedro;Efectivo;1008.3
Miguel;Efectivo;1194.31
Marta;Efectivo;1687.99
Luis;Tarjeta de Crédito;280.77
Carlos;Efectivo;1622.03
Miguel;Bizum;651.43
Luis;Bizum;1334.81
Jorge;Bizum;1698.07
Marta;Tarjeta de Crédito;1972.23
María;Efectivo;1472.76
Sofía;Efectivo;806.24
Carmen;Bizum;976.15
Sofía;Bizum;759.87
Carlos;Efectivo;986.75
Ana;Bizum;374.6
Jorge;Tarjeta de Crédito;851.68
María;Efectivo;67.24
Laura;Efectivo;1730.88
Marta;Bizum;1885.4
Jorge;Bizum;1543.95
María;Efectivo;497.25
Teresa;Efectivo;714.15
Roberto;Tarjeta de Crédito;220.17
Miguel;Efectivo;1918.37
Roberto;Tarjeta de Crédito;1212.59
Isabel;Efectivo;523.85
Sofía;Efectivo;849.12
Jorge;Efectivo;707.33
Pedro;Tarjeta de Crédito;1260.82
Isabel;Bizum;583.05
Raúl;Bizum;1419.29
Miguel;Bizum;412.88
Elena;Tarjeta de Crédito;1290.62
Teresa;Efectivo;1301.05
Miguel;Tarjeta de Crédito;86.6
Roberto;Efectivo;1078.92
Roberto;Tarjeta de Crédito;1502.46
Elena;Tarjeta de Crédito;1230.41
Lucía;Bizum;526.32
Laura;Bizum;1633.43
Miguel;Tarjeta de Crédito;1933.99
Jorge;Tarjeta de Crédito;255.55
Roberto;Bizum;1517.33
María;Tarjeta de Crédito;1603.49
Ana;Bizum;1459.71
Diego;Bizum;38.71
Raúl;Tarjeta de Crédito;957.74
Raúl;Bizum;1581.81
Lucía;Efectivo;40.59
Lucía;Tarjeta de Crédito;946.37
Teresa;Bizum;332.19
Raúl;Efectivo;1340.37
Diego;Efectivo;844.11
Carlos;Bizum;1188.83
María;Efectivo;1370.04
Jorge;Bizum;1120.63
Pedro;Tarjeta de Crédito;1335.96
Pedro;Tarjeta de Crédito;385.74
Ana;Bizum;1669.35
Jorge;Tarjeta de Crédito;1275.33
Diego;Efectivo;498.5
Carlos;Tarjeta de Crédito;243.75
Laura;Bizum;1515.53
Diego;Bizum;1639.9
Isabel;Efectivo;264.81
Carmen;Tarjeta de Crédito;186.86
Sofía;Tarjeta de Crédito;1220.1
Roberto;Tarjeta de Crédito;375.69
Ana;Tarjeta de Crédito;1319.15
Sofía;Tarjeta de Crédito;1234.6
Teresa;Tarjeta de Crédito;1865.83
Antonio;Bizum;801.89
Sofía;Tarjeta de Crédito;1700.31
Jorge;Tarjeta de Crédito;1130.23
Jorge;Efectivo;1116.42
Marta;Bizum;293.77
Teresa;Tarjeta de Crédito;119.48
Antonio;Tarjeta de Crédito;187.47
Roberto;Tarjeta de Crédito;1688.81
Roberto;Tarjeta de Crédito;1978.78
Lucía;Bizum;1981.56
Juan;Tarjeta de Crédito;185.62
Ana;Bizum;1796.66
Roberto;Tarjeta de Crédito;1366.55
Sofía;Tarjeta de Crédito;1307.76
Juan;Efectivo;53.65
Juan;Bizum;1262.49
Isabel;Tarjeta de Crédito;1251.4
Ana;Tarjeta de Crédito;706.64
Laura;Efectivo;1004.14
Laura;Tarjeta de Crédito;1216.14
Elena;Tarjeta de Crédito;1526.01
Lucía;Bizum;370.91
Laura;Bizum;533.8
Marta;Efectivo;374.3
Roberto;Tarjeta de Crédito;199.59
Juan;Bizum;39.46
Sofía;Bizum;603.97
Luis;Efectivo;974.48
María;Tarjeta de Crédito;537.78
María;Tarjeta de Crédito;310.85
Teresa;Efectivo;27.59
Jorge;Efectivo;1080.01
Laura;Bizum;1872.8
Pedro;Efectivo;970.0
Antonio;Efectivo;1706.31
Elena;Efectivo;1334.66
Lucía;Bizum;49.06
Elena;Tarjeta de Crédito;593.26
Isabel;Efectivo;325.64
Diego;Bizum;247.28
Raúl;Efectivo;195.16
Antonio;Efectivo;1097.93
Antonio;Efectivo;503.29
Carlos;Tarjeta de Crédito;322.52
Isabel;Tarjeta de Crédito;1871.57
Marta;Efectivo;913.31
Elena;Efectivo;1268.08
Elena;Bizum;162.8
Ana;Tarjeta de Crédito;529.66
Carlos;Bizum;1687.6
Miguel;Bizum;726.55
Juan;Bizum;1243.91
Miguel;Efectivo;87.25
Sofía;Tarjeta de Crédito;99.43
Carlos;Tarjeta de Crédito;740.58
Miguel;Bizum;1200.21
Teresa;Efectivo;1723.83
Teresa;Tarjeta de Crédito;1997.56
Luis;Bizum;55.91
Juan;Bizum;1260.56
Raúl;Efectivo;1824.36
Teresa;Efectivo;84.68
Elena;Tarjeta de Crédito;1487.83
Juan;Bizum;1010.52
Jorge;Tarjeta de Crédito;1420.91
Juan;Bizum;543.61
Marta;Bizum;1759.79
Carlos;Tarjeta de Crédito;347.46
Marta;Efectivo;361.63
Carmen;Bizum;80.21
Lucía;Tarjeta de Crédito;857.69
Diego;Bizum;257.25
Laura;Bizum;1034.73
Raúl;Tarjeta de Crédito;1798.93
Isabel;Tarjeta de Crédito;960.66
Jorge;Efectivo;360.19
Teresa;Bizum;1675.73
María;Efectivo;850.63
Diego;Tarjeta de Crédito;108.94
Luis;Bizum;1707.83
Carmen;Tarjeta de Crédito;1262.53
Lucía;Efectivo;785.9
Pedro;Efectivo;871.58
Raúl;Efectivo;1962.6
Ana;Tarjeta de Crédito;1863.12
Teresa;Tarjeta de Crédito;1261.24
Isabel;Efectivo;1483.0
Marta;Tarjeta de Crédito;892.79
Carmen;Bizum;894.48
Luis;Tarjeta de Crédito;1074.26
Marta;Bizum;143.36
Juan;Efectivo;934.18
Raúl;Tarjeta de Crédito;229.57
Diego;Efectivo;912.07
Miguel;Bizum;640.77
Laura;Bizum;1625.2
Teresa;Efectivo;626.86
Carmen;Bizum;453.78
Teresa;Bizum;1386.65
Antonio;Bizum;1359.83
María;Tarjeta de Crédito;535.38
Pedro;Tarjeta de Crédito;1279.99
Carmen;Bizum;1917.87
Raúl;Bizum;1081.94
Jorge;Tarjeta de Crédito;11.51
Antonio;Tarjeta de Crédito;1478.21
Antonio;Efectivo;162.43
Ana;Efectivo;1406.29
Ana;Tarjeta de Crédito;553.0
Roberto;Efectivo;92.96
Laura;Efectivo;804.64
Antonio;Bizum;1308.53
Raúl;Efectivo;1143.15
Roberto;Efectivo;1316.58
Ana;Tarjeta de Crédito;1265.27
Carlos;Efectivo;1612.75
Laura;Bizum;1879.76
Elena;Efectivo;788.54
Lucía;Efectivo;1355.54
Roberto;Tarjeta de Crédito;677.35
Raúl;Bizum;647.78
Carlos;Tarjeta de Crédito;735.49
Elena;Tarjeta de Crédito;1250.07
Laura;Tarjeta de Crédito;64.86
Luis;Efectivo;817.59
Raúl;Efectivo;1592.24
Raúl;Efectivo;179.62
Sofía;Bizum;1976.59
Elena;Efectivo;1832.8
Sofía;Efectivo;70.57
María;Bizum;816.45
Laura;Tarjeta de Crédito;1699.96
Raúl;Efectivo;691.62
Pedro;Bizum;429.58
Sofía;Tarjeta de Crédito;1839.27
Jorge;Tarjeta de Crédito;1776.56
Isabel;Tarjeta de Crédito;1211.42
Elena;Bizum;328.54
Antonio;Bizum;1897.83
Juan;Efectivo;1416.94
Carmen;Efectivo;603.23
Sofía;Tarjeta de Crédito;1905.15
Carmen;Bizum;669.86
Sofía;Bizum;1942.04
Teresa;Bizum;925.22
Miguel;Tarjeta de Crédito;1677.76
Carlos;Efectivo;800.32
Ana;Tarjeta de Crédito;1684.54
Luis;Bizum;1366.45
Jorge;Efectivo;1582.61
Sofía;Efectivo;993.24
Raúl;Bizum;1963.29
Ana;Bizum;1556.29
Miguel;Tarjeta de Crédito;1912.15
Antonio;Bizum;1388.02
Roberto;Tarjeta de Crédito;1417.09
Pedro;Efectivo;616.92
Carmen;Tarjeta de Crédito;1575.83
Juan;Bizum;418.66
Carmen;Efectivo;1683.62
Sofía;Bizum;649.83
Juan;Bizum;1979.06
Marta;Efectivo;90.06
Antonio;Tarjeta de Crédito;363.51
Antonio;Bizum;953.65
Isabel;Efectivo;12.05
Lucía;Tarjeta de Crédito;1761.85
Teresa;Tarjeta de Crédito;1071.46
Roberto;Bizum;1615.56
María;Efectivo;1767.69
Carmen;Tarjeta de Crédito;1837.78
Roberto;Tarjeta de Crédito;1240.57
Luis;Efectivo;720.67
Isabel;Tarjeta de Crédito;390.11
Laura;Tarjeta de Crédito;370.91
Roberto;Tarjeta de Crédito;1761.94
Pedro;Bizum;978.9
Marta;Bizum;1988.11
Lucía;Bizum;341.62
Juan;Bizum;915.6
Miguel;Efectivo;1974.24
Ana;Tarjeta de Crédito;1452.63
Roberto;Efectivo;1314.59
Raúl;Tarjeta de Crédito;1419.93
Laura;Tarjeta de Crédito;1527.89
Teresa;Tarjeta de Crédito;1640.01
Roberto;Bizum;979.19
Carmen;Bizum;1771.77
Luis;Tarjeta de Crédito;1651.75
